istaigos_kodas;gydytojo_ID;laisvos_registracijos_data;iraso_sukurimo_data
124245660;141857;2019-03-27 11:45;2019-03-22 03:00:14
124245660;141857;2019-03-28 14:30;2019-03-22 03:00:14
124245660;141857;2019-03-28 14:45;2019-03-22 03:00:14
124245660;141857;2019-03-28 16:55;2019-03-22 03:00:14
124245660;141857;2019-03-28 18:25;2019-03-22 03:00:14
124245660;141857;2019-03-28 18:40;2019-03-22 03:00:14
124245660;1000022902;2019-03-27 13:45;2019-03-22 03:00:14
124245660;1000022902;2019-03-27 14:30;2019-03-22 03:00:14
124245660;1000022902;2019-03-27 14:45;2019-03-22 03:00:14
124245660;1000022902;2019-03-27 15:15;2019-03-22 03:00:14
124245660;1000022902;2019-03-27 19:20;2019-03-22 03:00:14
124245660;1000022902;2019-03-28 08:20;2019-03-22 03:00:14
124245660;1000022902;2019-03-28 08:35;2019-03-22 03:00:14
124245660;1000022902;2019-03-28 08:50;2019-03-22 03:00:14
124245660;1000022902;2019-03-28 09:05;2019-03-22 03:00:14
124245660;1000022902;2019-03-28 10:55;2019-03-22 03:00:14
124245660;1000022902;2019-03-28 11:10;2019-03-22 03:00:14
124245660;1000022902;2019-03-28 11:40;2019-03-22 03:00:14
124245660;1000022902;2019-03-28 12:25;2019-03-22 03:00:14
124245660;1000022902;2019-03-28 12:40;2019-03-22 03:00:14
124245660;1000022950;2019-03-25 15:10;2019-03-22 03:00:14
124245660;1000022950;2019-03-25 15:25;2019-03-22 03:00:14
124245660;1000022950;2019-03-25 15:40;2019-03-22 03:00:14
124245660;1000022950;2019-03-25 15:55;2019-03-22 03:00:14
124245660;1000022950;2019-03-25 16:10;2019-03-22 03:00:14
124245660;1000022950;2019-03-26 11:00;2019-03-22 03:00:14
124245660;1000022950;2019-03-27 15:40;2019-03-22 03:00:14
124245660;1000022950;2019-03-27 15:55;2019-03-22 03:00:14
124245660;1000022950;2019-03-27 16:10;2019-03-22 03:00:14
124245660;1000022950;2019-03-28 10:00;2019-03-22 03:00:14
124245660;1000022950;2019-03-28 10:15;2019-03-22 03:00:14
124245660;1000022950;2019-03-28 10:30;2019-03-22 03:00:14
124245660;1000022950;2019-03-28 10:45;2019-03-22 03:00:14
124245660;1000022950;2019-03-28 11:00;2019-03-22 03:00:14
124245660;1000030887;2019-03-28 19:30;2019-03-22 03:00:14
124245660;1000030916;2019-03-28 12:15;2019-03-22 03:00:14
124245660;1000030916;2019-03-28 12:45;2019-03-22 03:00:14
124245660;1000031068;2019-03-25 09:15;2019-03-22 03:00:14
124245660;1000031068;2019-03-25 09:30;2019-03-22 03:00:14
124245660;1000031068;2019-03-25 11:30;2019-03-22 03:00:14
124245660;1000031068;2019-03-25 11:45;2019-03-22 03:00:14
124245660;1000031068;2019-03-25 12:00;2019-03-22 03:00:14
124245660;1000031068;2019-03-25 12:15;2019-03-22 03:00:14
124245660;1000031068;2019-03-25 12:30;2019-03-22 03:00:14
124245660;1000031068;2019-03-26 13:30;2019-03-22 03:00:14
124245660;1000031068;2019-03-26 13:45;2019-03-22 03:00:14
124245660;1000031068;2019-03-26 14:00;2019-03-22 03:00:14
124245660;1000031068;2019-03-26 14:15;2019-03-22 03:00:14
124245660;1000031068;2019-03-27 07:20;2019-03-22 03:00:14
124245660;1000031068;2019-03-27 07:35;2019-03-22 03:00:14
124245660;1000031068;2019-03-27 08:45;2019-03-22 03:00:14
124245660;1000031068;2019-03-27 10:45;2019-03-22 03:00:14
124245660;1000031068;2019-03-27 11:00;2019-03-22 03:00:14
124245660;1000031068;2019-03-27 11:15;2019-03-22 03:00:14
124245660;1000031068;2019-03-27 11:30;2019-03-22 03:00:14
124245660;1000031068;2019-03-27 11:45;2019-03-22 03:00:14
124245660;1000031068;2019-03-27 12:00;2019-03-22 03:00:14
124245660;1000031068;2019-03-27 12:15;2019-03-22 03:00:14
124245660;1000031068;2019-03-27 12:30;2019-03-22 03:00:14
124245660;1000031068;2019-03-28 14:15;2019-03-22 03:00:14
124245660;1000031068;2019-03-28 14:30;2019-03-22 03:00:14
124245660;1000031068;2019-03-28 14:45;2019-03-22 03:00:14
124245660;1000031068;2019-03-28 16:10;2019-03-22 03:00:14
124245660;1000031068;2019-03-28 16:25;2019-03-22 03:00:14
124245660;1000031068;2019-03-28 16:40;2019-03-22 03:00:14
124245660;1000031068;2019-03-28 16:55;2019-03-22 03:00:14
124245660;1000031068;2019-03-28 17:10;2019-03-22 03:00:14
124245660;1000031068;2019-03-28 18:25;2019-03-22 03:00:14
124245660;1000031068;2019-03-28 18:55;2019-03-22 03:00:14
124245660;1000031325;2019-03-28 12:40;2019-03-22 03:00:14
